quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE_ALIGNED,1192,4512.T,わかもと製薬,医薬品,0.6115149645059329,11.637931034482762,14.601769911504414,9.734665273998239,14.46280991735538,0.06316023486341305,19.14893617021277,66.66666666666666,93.50180505415162,85.0,259.0,6276,11.637931034482762,2024-06-30,2024-06-30,50.6,0.72,25.3,0.72,0.72,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
50.6
(26.3>
20.5
实PER
高值平均
73.9
安值平均
53.3
PBR
0.72
株幅(5/27)
10
1万排
248m
21
最低購人额
0.9
2万4800F
4512
医",5356.png,0.08108108108108109,0.3626700217627856,0.6385800781683728,0.46207473525645293
2024Q2_PRE_ALIGNED,1262,2204.T,中村屋,食料品,0.598992051401627,4.677419354838719,4.846526655896599,3.642810373133215,8.653846153846146,0.51606945897544,4.95356037151703,58.333333333333336,95.72271386430678,40.0,3245.0,6276,4.677419354838719,2024-06-30,2024-06-30,28.3,0.71,25.3,0.71,0.71,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
28.3
(26.3>
27.1
实PER
高值平均
47.8
安值平均
44.5
PBR
0.71
株幅(5/27)
3265P
最低購人额
24
1.5
32万6500F
2204
食",4213.png,0.16129032258064516,0.3785500544069641,0.575763090981768,0.4619298688311015
2024Q2_PRE_ALIGNED,2313,6947.T,図研,電気機器,0.4031355510648221,1.318944844124692,-5.797101449275366,11.03396999262075,15.229110512129385,0.11111288530767827,21.57676348547718,58.333333333333336,87.0236869207003,0.0,4225.0,6276,1.318944844124692,2024-06-30,2024-06-30,21.7,19.7,25.3,19.7,19.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
21.7
(26.3>
19.7
实PER
高值平均
31.4
安值平均
19.4
PBR
2.14
2
株倡(5/27)
3895P
最低購人额
24
9.5
38万95009
6947
速世特
工技界色",6489.png,0.3881578947368421,0.6667573449401523,0.320723112966623,0.4619273211787435
2024Q2_PRE_ALIGNED,2695,3238.T,セントラル総合開発,不動産業,0.33571562257111764,-5.1948051948051965,-8.09352517985612,8.25197314845445,13.617886178861793,0.14673892457906645,17.94019933554817,50.0,84.88372093023256,0.0,511.0,4717,-5.1948051948051965,2024-06-30,2024-06-30,6.5,6.5,25.3,6.5,6.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.5
(26.3>
5.7
实PER
高值平均
7.2
安值平均
4.4
PBR
0.49
株佰（5/27)
5
508m
最低購人额
21
9.5
5万800P
3238
宋",4646.png,0.8203125,0.5595620239390642,0.26784080966445334,0.46163854278163924
2024Q2_PRE_ALIGNED,2398,4218.T,ニチバン,化学,0.3883059536763563,-0.10389610389610615,-2.780586450960565,8.286886263694704,14.770114942528734,0.028954217112312275,18.40699368625547,50.0,90.36654135338345,0.0,1923.0,6276,-0.10389610389610615,2024-06-30,2024-06-30,17.7,17.7,25.3,17.7,17.7,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<25.3>
17.7
(26.3>
17.3
实PER
高值平均
23.5
安值平均
18.9
PBR
0-87
株倡(5/27)
1785P
最低購人额
24
4.4
17万85009
4218
小o特
化",5166.png,0.424390243902439,0.651904243743199,0.3276424352112988,0.4616015120694632
2024Q2_PRE_ALIGNED,3132,6545.T,インターネットインフィニティー,サービス業,0.26139666303953574,-0.2272727272727315,-5.995717344753748,12.775799692374596,18.527315914489307,0.034666812324011476,32.91814946619217,16.666666666666664,73.41137123745818,0.0,439.0,2211,-0.2272727272727315,2024-06-30,2024-06-30,11.6,11.6,25.3,11.6,11.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
11.6
(26.3>
10.8
实PER
高值平均
37.8
安值平均
25.4
PBR
1.71
株倡(5/27)
448m
最低購人额
21
9.8
4万4800F
6545
用",6270.png,0.8015717092337917,0.6377176278563655,0.295080289134152,0.46142028706150573
2024Q2_PRE_ALIGNED,2393,3910.T,エムケイシステム,情報・通信業,0.3889418519094253,-5.759162303664922,0.278551532033422,10.786358331028273,17.981072555205046,0.14493260877538083,26.96335078534031,50.0,83.72093023255815,95.0,360.0,2703,-5.759162303664922,2024-06-30,2024-06-30,24.2,16.5,25.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
24.2
(26.3>
16.5
实PER
高值平均
32.5
安值平均
18.3
PBR
2.24
株倡(5/27)
6
334m
最低購人额
21
-57.4
3万3400F
速亏特
3910
情",4977.png,0.3262786596119929,0.617614254624592,0.4592852035264596,0.4613803232587921
2024Q2_PRE_ALIGNED,2597,6103.T,オークマ,機械,0.35352646251101094,-5.526590198123049,1.6264722378014573,9.619907781845665,13.461240909794213,0.0016229186821690167,25.932572747083704,41.66666666666667,92.34297362721365,0.0,3624.0,6535,-5.526590198123049,2024-06-30,2024-06-30,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
13.4
(26.3>
10.9
实PER
高值平均
13.5
安值平均
9.2
PBR
0.91
株倡(5/27)
5
68529
最低購人额
24
9.0
68万5200P9
6103
概",5998.png,0.5534883720930233,0.6207426550598476,0.34381216273233994,0.46130926243402687
2024Q2_PRE_ALIGNED,2871,3772.T,ウェルス・マネジメント,不動産業,0.30452992383025035,-32.32323232323232,4.280155642023353,13.898830796384464,21.44373673036093,0.6365207470944867,51.147342995169076,41.66666666666667,64.15320167564332,20.0,1072.0,5120,-32.32323232323232,2024-06-30,2024-06-30,9.4,9.4,25.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.4
(26.3>
6*8
实PER
高值平均
11.9
安值平均
5.2
PBR
1.01
6
株倡(5/27)
979m
最低購人额
24
10.6
9万7900P
3772
宋",4905.png,0.65625,0.5701441784548421,0.4302770868956941,0.46126983522462306
2024Q2_PRE_ALIGNED,2076,5967.T,ＴＯＮＥ,金属製品,0.4466398569874087,18.99563318777293,-4.720279720279718,3.31955000454649,5.690298507462677,0.011547865197660045,29.73760932944607,50.0,78.2483847810481,0.0,545.0,6468,18.99563318777293,2024-06-30,2024-06-30,14.4,14.4,24.5,14.4,14.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<24.5>
14.4
<25.5>
13.3
实PER
高值平均
12.6
安值平均
7.3
PBR
1.24
株倡(5/27)
3
1108m
最低購人额
21
11万8009
5967
特
金",5909.png,0.5581395348837209,0.4643974428726877,0.41178147276320753,0.46124213241988843
2024Q2_PRE_ALIGNED,2757,7215.T,ファルテック,輸送用機器,0.32495918959531583,-11.003236245954696,-2.8268551236749095,5.6170867560001785,10.363636363636353,0.3284191473861384,15.533980582524276,25.0,88.28250401284109,0.0,550.0,3192,-11.003236245954696,2024-06-30,2024-06-30,8.0,8.0,25.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8'8
(26.3>
7.5
实PER
高宿平均
安值平均
PBR
0-32
株倡(5/27)
2
561A
最低購人额
21
±4.8
5万6100F
7215
特
输",6646.png,0.7616279069767442,0.5676006528835691,0.3164046656747574,0.4606741576543566
2024Q2_PRE_ALIGNED,1911,2340.T,極楽湯ホールディングス,サービス業,0.47715023576351107,22.670807453416142,-3.4229828850855792,4.386041152544823,8.080808080808088,0.09631801691160502,20.638297872340427,41.66666666666667,82.63598326359832,0.0,395.0,5779,22.670807453416142,2024-06-30,2024-06-30,35.5,19.4,25.3,19.4,19.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
35.5
(26.3>
31.1
实PER
高值平均
19.4
安值平均
10.2
PBR
4.57
株倡(5/27)
401F
最低購人额
24
53.8
4万100F
2340",4267.png,0.12573673870333987,0.6119015233949945,0.4589026115342764,0.46047108088501987
2024Q2_PRE_ALIGNED,2082,7821.T,前田工繊,その他製品,0.44573701228042906,7.365079365079374,-7.087912087912085,9.051237061997764,13.643410852713188,0.32128657308749453,17.553191489361698,50.0,89.11725955204216,0.0,1691.0,4566,7.365079365079374,2024-06-30,2024-06-30,15.8,15.8,24.6,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.6>
15.8
<25.6>
14.5
实PER
高值平均
24.6
安值平均
16.0
PBR
1-85
株倡(5/27)
3
3155P
CLEA
最低購人额
24
31万55009
7821
特",6980.png,0.5509259259259259,0.4938384113166485,0.3709338344695876,0.4604667560125246
2024Q2_PRE_ALIGNED,2672,1950.T,日本電設工業,建設業,0.339966941292295,1.7010309278350455,-7.3273837482386135,9.071808813922466,16.719242902208208,0.05937979359382295,19.41830624465355,41.66666666666667,84.24423569598633,0.0,1973.0,6276,1.7010309278350455,2024-06-30,2024-06-30,11.4,11.4,25.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.4
(26.3>
10.4
实PER
高值平均
18.1
安值平均
12.9
PBR
0-63
株佰(5/27)
7
1985m
最低購人额
24
5.5
19万8500m9
1950
建",4132.png,0.6631944444444444,0.6067056583242656,0.30248090204525774,0.4603877654652721
2024Q2_PRE_ALIGNED,2357,4495.T,アイキューブドシステムズ,情報・通信業,0.39408738276594646,0.3313452617627499,-5.3749999999999964,9.958883667079748,12.962962962962955,0.10208608524647134,15.897097625329815,50.0,91.14990969295606,0.0,1514.0,1377,0.3313452617627499,2024-06-30,2024-06-30,16.3,16.3,24.6,16.3,16.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
16.3
<25.6>
13.1
实PER
高值平均
65.4
安值平均
27.6
PBR
2.72
株福(5/27)
1410m
最低購人额
24
14万1000m
4495
情",5348.png,0.6790123456790124,0.524408324265506,0.3175399946703382,0.4598560203341402
2024Q2_PRE_ALIGNED,2138,1853.T,森組,建設業,0.43435776983263386,6.9536423841059625,-7.449856733524351,6.6918579208559255,9.771986970684043,0.22154259997459191,15.109890109890111,50.0,88.0108991825613,0.0,323.0,6470,6.9536423841059625,2024-06-30,2024-06-30,14.6,14.6,25.3,14.6,14.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.6
(26.3>
13.8
实PER
高值平均
15.3
安值平均
12.9
PBR
0.71
株（5/27)
2
3129
最低購人额
21
4.8
3万1200F
单人特
1853
建
钟大色",4085.png,0.3784722222222222,0.6040533188248095,0.35481282894006355,0.45984170253084905
2024Q2_PRE_ALIGNED,1553,7426.T,山大,卸売業,0.5413151044095549,54.403669724770644,-26.184210526315788,34.28105669399542,64.70588235294117,0.3694111296371937,72.21135029354208,66.66666666666666,27.956810631229235,20.0,1683.0,6535,54.403669724770644,2024-06-30,2024-06-30,24.9,12.1,25.3,12.1,12.1,medium,medium,low,low,low,"6020
株伍指标
海正校
予想PER
（倍）
<25.3>
24.9
(26.3>
23.4
实PER
高值平均
12.1
安值平均
6.1
PBR
0-52
2
株佰(5/27)
16829
最低購人额
24
±4.1
16万82009
7426
卸",6763.png,0.10517241379310345,0.5084262785636561,0.5129782927316737,0.4597429690287431
2024Q2_PRE_ALIGNED,2618,3569.T,セーレン,繊維製品,0.34978435152080417,0.2507312996238964,-13.48719798052651,7.537510552179022,11.050420168067232,0.3020106736917576,14.008097165991906,41.66666666666667,85.80114449213163,0.0,2399.0,6273,0.2507312996238964,2024-06-30,2024-06-30,11.0,11.0,25.3,11.0,11.0,medium,medium,low,low,low,"株伍指标
2796
予想PER
（倍）
<25.3>
11.0
(26.3>
10.3
实PER
高值平均
13.9
安值平均
10.0
PBR
1-09
株倡(5/27)
2437F
最低購人额
24
10.7
24万37009
3569
藏",4806.png,0.6702127659574468,0.601598204570185,0.28004642357487064,0.45894727347086817
2024Q2_PRE_ALIGNED,2202,4238.T,ミライアル,化学,0.4221342815689933,-0.5034612964128438,2.19780219780219,7.865592750051737,10.778015703069244,0.04267259023331482,18.2205971968312,41.66666666666667,91.49305555555556,60.0,1581.0,3945,-0.5034612964128438,2024-06-30,2024-06-30,19.1,19.1,25.1,19.1,19.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
19.1
<26.1>
16.4
实PER
高值平均
14.0
安值平均
88
PBR
0-65
株倡(5/27)
1566
十万件
最低購人额
241
4.8
15万6600件
海速办特
4238
化",5177.png,0.3804878048780488,0.5371667573449401,0.4712912771202061,0.45893602111138254
2024Q2_PRE_ALIGNED,3359,6249.T,ゲームカードホールディングス,機械,0.21726100834240114,-43.167630057803464,-7.59398496240602,14.778661046199604,23.14410480349345,0.6329378925528741,64.47216890595008,41.66666666666667,45.10091743119266,55.00000000000001,2458.0,4899,-43.167630057803464,2024-06-30,2024-06-30,4.7,4.7,25.3,4.7,4.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
4.7
(26.3>
4.4
实PER
高值平均
13.3
安值平均
5.8
PBR
0-65
株佰(5/27)
2428
最低購人额
24
15.0
24万28009
6249
概",6083.png,0.9953488372093023,0.5742859085963004,0.31099646354733407,0.45893501450852375
2024Q2_PRE_ALIGNED,1253,7850.T,総合商研,その他製品,0.6000708741385564,11.806375442739082,-2.871794871794875,9.743331022021524,17.647058823529417,0.68983841187973,11.481844946025511,75.0,87.76645041705282,0.0,947.0,6139,11.806375442739082,2024-06-30,2024-06-30,24.7,12.8,24.7,12.8,12.8,medium,medium,low,low,low,"1079
株伍指标
（倍）
予想PER
(24.7>
12.8
<25.7>
12.8
实PER
高值平均
12.7
安值平均
9.3
PBR
0-85
7
株幅(5/27)
万补
9389
最低購人额
21
9万3800F
7850",6998.png,0.2222222222222222,0.391927366702938,0.4930652106326753,0.45890104176382196
2024Q2_PRE_ALIGNED,2408,5269.T,日本コンクリート工業,ガラス・土石製品,0.3869427586921602,12.612612612612617,-7.178217821782173,12.451206612584176,24.709302325581394,0.3430473736184335,30.101010101010107,33.33333333333333,73.52941176470588,0.0,375.0,6276,12.612612612612617,2024-06-30,2024-06-30,12.3,12.3,25.3,12.3,12.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.3
(26.3>
11.5
实PER
高值平均
36.1
安值平均
18.7
PBR
0-53
株佰(5/27)
2
364F
m
最低購人额
24
1.7
3万6400F
5269",5696.png,0.4489795918367347,0.5823381392818281,0.4037691146099354,0.45882592665793187
2024Q2_PRE_ALIGNED,3348,3933.T,チエル,情報・通信業,0.2185551686615887,-31.20567375886525,-6.879999999999997,8.14367364181225,17.100371747211906,0.616078862389287,39.36170212765957,16.666666666666664,68.14988290398126,0.0,582.0,2455,-31.20567375886525,2024-06-30,2024-06-30,10.1,10.1,25.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<25.3>
10.1
<26.3>
9.2
实PER
高值平均
22.5
安值平均
11.9
PBR
1.54
株倡(5/27)
7
560F
最低購人额
21
5万6000F
13.4
3933
情",4999.png,0.9338624338624338,0.6379760609357997,0.25690836312762316,0.4588022602207368
2024Q2_PRE_ALIGNED,3078,9791.T,ビケンテクノ,サービス業,0.271174972796518,-15.267857142857144,-17.40644038294169,9.208385824708992,24.164810690423156,0.403682268884509,27.30923694779116,50.0,76.22489959839356,0.0,949.0,5914,-15.267857142857144,2024-06-30,2024-06-30,7.8,7.8,25.3,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.8
(26.3>
7.0
实PER
高值平均
5.9
安值平均
4.7
PBR
0-34
株倡(5/27)
925F
CIA
最低購人额
24
6.5
9万2500F
9791",7786.png,0.9548133595284872,0.5998843852013057,0.20696774444271726,0.4586803334369656
2024Q2_PRE_ALIGNED,2983,2929.T,ファーマフーズ,食料品,0.28675041193844236,-53.89733840304183,2.320675105485237,13.218302303006741,22.209302325581405,0.8909577608210584,65.23235800344234,33.33333333333333,41.382252559726965,70.0,970.0,4856,-53.89733840304183,2024-06-30,2024-06-30,13.5,13.5,24.7,13.5,13.5,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<24.7>
13.5
<25.7>
10.9
实PER
高值平均
25.4
安值平均
9.0
PBR
2.65
株倡(5/27)
3
8689
最低購人额
2
8万68009
2929
牙证
食",4482.png,0.75,0.5095416213275299,0.4657016111123448,0.4582329718416202
2024Q2_PRE_ALIGNED,2214,8803.T,平和不動産,不動産業,0.42022435359345045,2.8871391076115582,-3.8036809815950923,7.9109349051814775,13.636363636363647,0.0038648789006184847,14.806110458284373,58.333333333333336,89.60000000000001,0.0,1960.0,6535,2.8871391076115582,2024-06-30,2024-06-30,16.4,16.4,25.3,16.4,16.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.4
(26.3>
16.8
实PER
高值平均
17.8
安值平均
14.2
PBR
1.11
株倡(5/27)
38859
最低購人额
24
6.9
38万8500F
8803
宋",7366.png,0.390625,0.6285228509249183,0.3277625302569341,0.4581927817133382
2024Q2_PRE_ALIGNED,2611,3848.T,データ・アプリケーション,情報・通信業,0.3511815949012902,4.73047304730474,-10.610328638497657,12.67664357964105,17.157894736842106,0.2668510336355384,28.18471337579618,50.0,68.0,0.0,952.0,4635,4.73047304730474,2024-06-30,2024-06-30,23.8,15.2,25.3,15.2,15.2,medium,medium,low,low,low,"1400布E校
株伍指标
予想PER
（倍）
<25.3>
23.8
(26.3>
23.3
实PER
高值平均
22.7
安值平均
15.2
PBR
1.33
株倡(5/27)
986m
十万件
最低購人额
21
11.5
9万8600F
大单7特
3848
情",4948.png,0.5220458553791887,0.6428998911860718,0.32095937243232436,0.45811740223401654
2024Q2_PRE_ALIGNED,3205,6890.T,フェローテック,電気機器,0.2474403647857402,-18.73900293255132,-6.163223840162546,9.73428212181458,16.167434715821805,0.33659101875330777,34.36293436293436,41.66666666666667,70.59872611464968,0.0,2771.0,6535,-18.73900293255132,2024-06-30,2024-06-30,7.9,7.9,25.3,7.9,7.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.9
(26.3>
7.1
实PER
高值平均
8'8
安值平均
5.7
PBR
0-62
株倡(5/27)
2699
最低購人额
24
7.8
26万99009
6890",6458.png,0.9429824561403509,0.5991158868335148,0.25442176500632896,0.4579604610897678
2024Q2_PRE_ALIGNED,2882,5580.T,プロディライト,情報・通信業,0.3025873983107933,-51.229679032930385,1.298701298701288,8.17959131713646,12.209302325581394,0.7544157003720091,56.648603584827015,50.0,35.61643835616438,50.0,1170.0,659,-51.229679032930385,2024-06-30,2024-06-30,14.6,14.6,24.8,14.6,14.6,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.8>
14.6
<25-8>
11.8
实PER
高值平均
52.5
安值平均
22.9
PBR
2.75
株幅(5/27)
10322
1160m
最低購人额
24
11万6000m
H单飞特
5580
情",5778.png,0.7319223985890653,0.5302230685527747,0.41827236792431877,0.45786256571398964
2024Q2_PRE_ALIGNED,1529,6786.T,ＲＶＨ,サービス業,0.5461881444634437,6.557377049180335,6.557377049180335,12.03720638737909,16.07142857142858,0.30454795676025515,13.11475409836066,50.0,92.85714285714286,90.0,65.0,6273,6.557377049180335,2024-06-30,2024-06-30,26.3,1.62,25.3,1.62,1.62,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
实PER
高宿平均
安值平均
PBR
1.62
株幅(5/27)
8
639
2
最低購人额
6300P9
458.6
6786",6402.png,0.19842829076620824,0.3924850380848748,0.6050941295996092,0.4578001552634111
2024Q2_PRE_ALIGNED,3370,5244.T,ｊｉｇ．ｊｐ,情報・通信業,0.21465232395460906,-18.082191780821923,-8.562691131498468,19.953261258223147,33.33333333333333,0.2515234052375749,46.37404580152672,41.66666666666667,54.36363636363636,10.0,299.0,785,-18.082191780821923,2024-06-30,2024-06-30,10.7,10.7,25.3,10.7,10.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.7
(26.3>
9.7
实PER
高值平均
20.3
安值平均
10.6
PBR
4.02
株佰(5/27)
311月
最低購人额
24
45.1
3万1100F
5244
情",5680.png,0.9074074074074074,0.6437159956474428,0.2694083076103129,0.4577001272456752
2024Q2_PRE_ALIGNED,2178,2294.T,柿安本店,食料品,0.4271939685994093,12.158054711246201,-18.9010989010989,8.972100101900903,19.11764705882353,0.4496733742991643,21.459627329192543,50.0,79.72222222222223,0.0,2583.0,6535,12.158054711246201,2024-06-30,2024-06-30,18.2,18.2,24.4,18.2,18.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.4>
18.2
<25.4>
17.7
实PER
高值平均
65.6
安值平均
45.1
PBR
1.58
株倡(5/27)
2611月
最低購人额
21
26万11009
2294
食",4243.png,0.5766129032258065,0.5073313384113166,0.34950208745086714,0.457573910417268
2024Q2_PRE_ALIGNED,1912,3744.T,サイオス,情報・通信業,0.47707538214415257,42.96296296296296,-15.59766763848397,10.74700431519775,17.604355716878395,0.47990960020000406,45.8984375,41.66666666666667,45.05836575875487,0.0,579.0,5338,42.96296296296296,2024-06-30,2024-06-30,24.12,17.5,24.12,17.5,17.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
23.0
(25.12>
17.5
实PER
高值平均
19.8
安值平均
12.6
PBR
4.58
株（5/27)
585m
最低購人额
24
5万8500F
3744
情",4891.png,0.41798941798941797,0.44253944504896625,0.4794407075126024,0.45752788216265833
2024Q2_PRE_ALIGNED,2893,7578.T,ニチリョク,小売業,0.30134035960412464,10.000000000000009,-43.42857142857143,25.80762155525222,60.962566844919785,0.30150161211726645,71.49321266968326,41.66666666666667,27.73109243697479,0.0,198.0,6535,10.000000000000009,2024-06-30,2024-06-30,15.9,15.9,25.3,15.9,15.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
15.9
(26.3>
15.2
实PER
高值平均
26.3
安值平均
12.5
PBR
0-66
株佰(5/27)
9
1999
最低購人额
241
6.0
1万9900P9
7578",6848.png,0.6126543209876543,0.6691308487486398,0.29853115631453886,0.45717549314176165
2024Q2_PRE_ALIGNED,1689,2206.T,江崎グリコ,食料品,0.5178554329239857,7.536008230452684,-1.3449740443605473,5.673755063253888,9.249129786176024,0.3849839678446675,16.687817258883253,58.333333333333336,86.74273858921163,15.0,4181.0,6276,7.536008230452684,2024-06-30,2024-06-30,24.12,19.7,24.12,19.7,19.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
23.3
<25.12>
19.7
实PER
高值平均
25.3
安值平均
19.2
PBR
0.94
株幅(5/27)
6
4027F
HTF
最低購人额
24
40万2700m
2206
功特
食",4214.png,0.31048387096774194,0.4462119151251361,0.4868636050720615,0.45694298760853636
2024Q2_PRE_ALIGNED,2374,1822.T,大豊建設,建設業,0.39227459453857716,-14.540816326530614,-2.3323615160349864,8.513345875420104,13.658536585365844,0.6931933662648995,25.693606755126662,50.0,79.66706302021403,35.0,670.0,6276,-14.540816326530614,2024-06-30,2024-06-30,15.0,15.0,25.3,15.0,15.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
15.0
(26.3>
13.1
实PER
高值平均
21.0
安值平均
15.1
PBR
68-0
株倡(5/27)
2
3420m
最低購人额
24
3.0
34万2000m
1822
建",4070.png,0.34375,0.60615478781284,0.4251111678621394,0.45666069748247506
2024Q2_PRE_ALIGNED,2647,9908.T,日本電計,卸売業,0.34447638737758435,6.578947368421062,-16.598023064250413,10.374712163911148,15.710723192019959,0.18687681850271398,22.168867547018813,41.66666666666667,80.45292014302741,0.0,2025.0,6535,6.578947368421062,2024-06-30,2024-06-30,9.9,9.9,25.3,9.9,9.9,medium,medium,low,low,low,"2517
株伍指标
海正格
予想PER
（倍）
<25.3>
9.9
(26.3>
7.9
实PER
高值平均
8.3
安值平均
5.5
PBR
0-87
株幅(5/27)
2095月
1万排
最低購人额
21
11.2
20万9500F
9908
卸",7835.png,0.6862068965517242,0.5839227421109902,0.2922436654748951,0.45665420643556665
2024Q2_PRE_ALIGNED,1127,7413.T,創健社,卸売業,0.6239717394683663,11.764705882352944,5.45790934320074,14.316881893503519,32.35294117647059,0.8061936637880291,14.174836601307195,58.333333333333336,84.44444444444444,25.0,2280.0,6535,11.764705882352944,2024-06-30,2024-06-30,106.6,1.44,25.3,1.44,1.44,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
106.6
(26.3>
79.8
实PER
高值平均
167.4
安值平均
127.1
PBR
1.44
株倡(5/27)
3
2281月
确
最低購人额
24
0.7
22万81009
7413
21证
卸",6754.png,0.0034482758620689655,0.3537064744287268,0.6598486653638604,0.45663500510759253
2024Q2_PRE_ALIGNED,2814,2185.T,シイエム・シイ,サービス業,0.31560961707860513,-15.973154362416109,-2.2638563622170205,4.517870766198423,6.6115702479338845,0.5663935942466843,25.57544757033248,33.33333333333333,79.24050632911393,0.0,1252.0,4239,-15.973154362416109,2024-06-30,2024-06-30,9.1,9.1,24.9,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
9.1
<25.9>
88
实PER
高值平均
11.6
安值平均
7.8
PBR
0-84
株倡(5/27)
1240m
H
CIUA
最低購人额
21
12万4000F
100速>特
2185
H",4206.png,0.899803536345776,0.4820457018498368,0.3360138016033399,0.4566106311948065
2024Q2_PRE_ALIGNED,2635,6848.T,東亜ディーケーケー,電気機器,0.34607668791129076,0.7042253521126751,-9.013785790031815,5.9295392399148215,16.341463414634138,0.05522309172110185,17.25490196078432,50.0,81.17313150425733,0.0,858.0,6273,0.7042253521126751,2024-06-30,2024-06-30,14.4,14.4,25.3,14.4,14.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.4
(26.3>
13.0
实PER
高值平均
15.7
安值平均
12.0
PBR
0.75
株倡(5/27)
3
854m
最低購人额
24
6.1
8万5400P
6848",6434.png,0.5833333333333334,0.6422334058759521,0.2791265461570918,0.456598504733776
2024Q2_PRE_ALIGNED,1542,7320.T,Ｓｏｌｖｖｙ,その他金融業,0.5435320586558889,27.966101694915245,-15.642458100558654,12.325005459534777,21.745011836320604,0.5864452229341341,23.128491620111735,58.333333333333336,79.7886393659181,0.0,1510.0,1946,27.966101694915245,2024-06-30,2024-06-30,14.2,14.2,24.6,14.2,14.2,medium,medium,low,low,low,"有正格
株伍指标
（倍）
予想PER
<24.6>
14.2
<25.6>
12.2
实PER
高值平均
31.1
安值平均
12.7
PBR
5.64
3
株幅(5/27)
2948
最低購人额
21
29万4800P9
7320",6706.png,0.32432432432432434,0.42547606093579976,0.4537785192422997,0.45651967192970766
