quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2025Q3_PRE_ALIGNED,42,7383.T,ネットプロテクションズホールディングス,その他金融業,0.9137313892556596,220.1058201058201,26.834381551362686,22.709351597514793,34.115138592750526,0.7122245438920978,33.03571428571429,75.0,96.18441971383149,100.0,605.0,1034,220.1058201058201,2025-06-30,2025-06-30,31.4,10.8,26.3,10.8,10.8,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
31.4
<27.3>
22.7
实PER
高值平均
41.0
安值平均
10.8
PBR
2.37
株倡（5/28)
456m
最低購人额
25
7.3
4万5600m
7383",2852.png,0.07894736842105263,0.48968683932346724,0.9347957856174177,業績急伸型
2025Q3_PRE_ALIGNED,43,4776.T,サイボウズ,情報・通信業,0.9136756534513659,111.53846153846155,33.90619405657,19.888761686933353,35.375055481580105,0.844204380234185,37.029985721085204,66.66666666666666,96.89119170984456,85.0,3740.0,6271,111.53846153846155,2025-06-30,2025-06-30,24.6,11.96,25.12,11.96,11.96,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
24.6
(26.12>
22.7
实PER
高值平均
51.2
安值平均
24.3
PBR
11.96
株福（5/28)
2
3140m
最低購人额
25
31万4000m
速之特
4776
情
特工色",1638.png,0.38860971524288107,0.35677193446088795,0.927090068204458,業績急伸型
2025Q3_PRE_ALIGNED,44,9564.T,ＦＣＥ,サービス業,0.9129963032859557,98.15059445178336,45.34883720930232,22.983933858384027,30.454545454545446,0.7899127493848648,27.628361858190708,75.0,93.98496240601504,95.0,750.0,823,98.15059445178336,2025-06-30,2025-06-30,22.0,19.3,25.9,19.3,19.3,medium,medium,low,low,low,"629)
株伍指标
海正格
予想PER
（倍）
<25.9>
22.0
<26.9>
19.3
实PER
高值平均
20.7
安值平均
12.5
PBR
3-86
株倡(5/28)
630F
十万件
最低購人额
25
6万3000F
9564
迎成特
H
K",3775.png,0.2893258426966292,0.46952299154334043,0.9446534323595802,業績急伸型
2025Q3_PRE_ALIGNED,45,3626.T,ＴＩＳ,情報・通信業,0.9127329522395503,66.65518429211161,17.02951136913402,9.722330546865004,14.963680387409205,0.805566371321813,15.38849646821393,66.66666666666666,98.59384552679845,85.0,4838.0,6276,66.65518429211161,2025-06-30,2025-06-30,22.1,19.8,26.3,19.8,19.8,medium,medium,low,low,low,"4710布E校
株伍指标
予想PER
（倍）
<26.3>
22.1
<27.3>
20.8
实PER
高值平均
19.8
安值平均
13.1
PBR
3-16
株倡(5/28)
十样
4669
最低購人额
25
15.3
46万6900P
3626
情",979.png,0.4321608040201005,0.6332980972515857,0.8830070187535706,安定進捗型
2025Q3_PRE_ALIGNED,46,4393.T,バンク・オブ・イノベーション,情報・通信業,0.9113658695970566,146.10655737704917,34.49048152295633,35.10206650914285,69.60629921259842,0.8431378406035875,35.64437194127243,58.333333333333336,98.92915980230642,90.0,12010.0,1865,146.10655737704917,2025-06-30,2025-06-30,12.8,12.8,25.9,12.8,12.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
12.8
<26.9>
9.1
实PER
高值平均
24.4
安值平均
68
PBR
7-50
株倡(5/28)
6
9320
最低購人额
25
93万20009
全
10速营特
4393
增",1413.png,0.7788944723618091,0.5183535940803383,0.9243679970383804,業績急伸型
2025Q3_PRE_ALIGNED,47,9412.T,スカパーＪＳＡＴホールディングス,情報・通信業,0.9113248412699301,69.12280701754385,23.273657289002546,15.42530680835244,24.096385542168687,0.7716989832085899,25.164113785557984,66.66666666666666,98.56850715746421,100.0,1446.0,6381,69.12280701754385,2025-06-30,2025-06-30,17.2,17.2,26.3,17.2,17.2,medium,medium,low,low,low,"1236
株伍指标
（倍）
予想PER
<26.3>
17.2
<27.3>
16.5
实PER
高值平均
15.5
安值平均
8.6
PBR
1.29
株倡(5/28)
1277F
最低購人额
25
12万77009
6.9
9412
情",3706.png,0.5979899497487438,0.647766913319239,0.9181254527957623,業績急伸型
2025Q3_PRE_ALIGNED,48,4432.T,ウイングアーク１ｓｔ,情報・通信業,0.9110543237523241,57.14285714285714,19.73875181422351,15.042805887526988,30.1948051948052,0.8500365565554276,16.84210526315789,75.0,97.63313609467455,90.0,4125.0,1219,57.14285714285714,2025-06-30,2025-06-30,20.2,18.5,26.2,18.5,18.5,medium,medium,low,low,low,"4010
株伍指标
（倍）
予想PER
<26.2>
20.2
<27.2>
18.5
实PER
高值平均
20.6
安值平均
11.1
PBR
3-10
株倡(5/28)
3745P
最低購人额
37万45009
14.7
4432
夕速接特
情
江精记色",1443.png,0.4824120603015075,0.5261231501057082,0.9037949490632717,中間型
2025Q3_PRE_ALIGNED,49,1965.T,テクノ菱和,建設業,0.910484949851472,108.26210826210824,39.29115853658536,22.657976844450566,42.99999999999999,0.7777724725311761,38.52071005917159,66.66666666666666,96.9496021220159,95.0,3655.0,6276,108.26210826210824,2025-06-30,2025-06-30,9.5,9.5,26.3,9.5,9.5,medium,medium,low,low,low,"3485
株伍指标
予想PER
（倍）
<26.3>
9.5
<27.3>
9.4
实PER
高值平均
9.7
安值平均
5.1
PBR
1.31
株倡(5/28)
2
3295P
最低購人额
25
14.2
32万9500m
1965
建",236.png,0.7176470588235294,0.6040697674418605,0.9349403693136399,業績急伸型
2025Q3_PRE_ALIGNED,50,7974.T,任天堂,その他製品,0.9097283924185222,61.75270947442022,37.289812067260144,17.53954698577129,32.280740906047754,0.7667049330814236,27.3956043956044,66.66666666666666,99.82020855807264,80.0,13880.0,6273,61.75270947442022,2025-06-30,2025-06-30,47.1,17.6,26.3,17.6,17.6,medium,medium,low,low,low,"540布正长
株伍指标
（倍）
予想PER
<26.3>
47.1
<27.3>
45.9
实PER
高值平均
29.5
安值平均
17.6
PBR
5.19
株福(5/28)
30
百万补
1万2150m
最低購人额
5
0.5
121万5000件
7974",3172.png,0.06542056074766354,0.5446551268498943,0.9006105545574173,業績急伸型
2025Q3_PRE_ALIGNED,51,2216.T,カンロ,食料品,0.9097173715932708,93.20101849326619,36.16071428571428,22.455656432222526,52.28069747121711,0.7596541201097964,20.879487712817845,75.0,93.3673446127794,100.0,1525.0,6270,93.20101849326619,2025-06-30,2025-06-30,17.3,17.3,25.12,17.3,17.3,medium,medium,low,low,low,"4340布E校
株伍指标
予想PER
（倍）
<25.12>
17.3
(26.12>
16.6
实PER
高值平均
14.7
安值平均
7.2
PBR
3-54
株倡(5/28)
3
4280
最低購人额
25
42万8000P
2216
食",328.png,0.48760330578512395,0.4188557082452431,0.9444193725871854,業績急伸型
2025Q3_PRE_ALIGNED,52,5482.T,愛知製鋼,鉄鋼,0.9082238862621768,133.55191256830602,21.940085592011414,23.155566216698464,42.81150159744409,0.9275265256782568,26.440217391304344,66.66666666666666,95.61521252796422,75.0,2137.0,6276,133.55191256830602,2025-06-30,2025-06-30,12.4,12.4,26.3,12.4,12.4,medium,medium,low,low,low,"8910布EK
株伍指标
予想PER
（倍）
<26.3>
12.4
<27.3>
11.2
实PER
高值平均
21.5
安值平均
12.2
PBR
0-60
株倡(5/28)
5
7340
最低購人额
25
3.2
73万4000m
5482
特",1886.png,0.358974358974359,0.5623150105708244,0.9075644388462988,業績急伸型
2025Q3_PRE_ALIGNED,53,7803.T,ブシロード,その他製品,0.9079953054582574,107.04607046070463,34.2706502636204,23.430449210347685,38.04971319311663,0.774556321249827,28.14070351758794,66.66666666666666,95.02487562189054,100.0,382.0,1612,107.04607046070463,2025-06-30,2025-06-30,19.0,19.0,25.6,19.0,19.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
19.0
<26.6>
15.3
实PER
高值平均
40.7
安值平均
19.5
PBR
2.13
株倡（5/28)
2
701月
最低購人额
25
7万100P
7803",3063.png,0.3177570093457944,0.44228990486257924,0.9414080851155412,業績急伸型
2025Q3_PRE_ALIGNED,54,3046.T,ジンズホールディングス,小売業,0.9059032968003553,124.73684210526316,23.054755043227672,19.12509417658159,52.8428093645485,0.9129848952717161,14.24657534246575,75.0,93.43544857768052,45.0,8540.0,4298,124.73684210526316,2025-06-30,2025-06-30,27.9,8.0,25.8,8.0,8.0,medium,medium,low,low,low,"9140
株伍指标
予想PER
（倍）
<25.8>
27.9
<26-8>
24.2
实PER
高值平均
117.3
安值平均
54.0
PBR
7.10
株倡(5/28)
8610m
1万件
最低購人额
25
86万1000F
3046
特",673.png,0.2116564417177914,0.3398916490486258,0.8805687764619992,業績急伸型
2025Q3_PRE_ALIGNED,55,2326.T,デジタルアーツ,情報・通信業,0.9055208884188263,96.3777490297542,13.622754491017975,14.809618871792818,23.91653290529696,0.8580133787186841,32.149901380670606,83.33333333333334,95.59193954659949,100.0,7590.0,4465,96.3777490297542,2025-06-30,2025-06-30,23.3,18.5,26.3,18.5,18.5,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
23.3
<27.3>
18.5
实PER
高值平均
29.4
安值平均
16.7
PBR
5-66
株倡(5/28)
5
7210m
最低購人额
25
19.1
72万1000F
48速名特
2326
情",366.png,0.4028475711892797,0.6183866279069768,0.9180000535249311,安定進捗型
2025Q3_PRE_ALIGNED,56,3935.T,エディア,情報・通信業,0.9054903330899788,107.62711864406778,54.08805031446542,25.958285601155907,55.040871934604894,0.7787415517935721,33.64928909952607,58.333333333333336,97.48010610079577,100.0,735.0,2438,107.62711864406778,2025-06-30,2025-06-30,15.6,15.6,26.2,15.6,15.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.2>
15.6
<27.2>
13.0
实PER
高值平均
25.7
安值平均
10.0
PBR
2.84
株福（5/28)
627A
最低購人额
25
18.6
6万2700P
3935
情",1151.png,0.661641541038526,0.5407241014799155,0.9396247056827546,業績急伸型
2025Q3_PRE_ALIGNED,57,3565.T,アセンテック,卸売業,0.9050048549767845,206.1818181818182,49.6888888888889,27.236053735133396,48.963133640553,0.9149133840076623,33.17460317460318,83.33333333333334,87.11846870150026,100.0,1684.0,2186,206.1818181818182,2025-06-30,2025-06-30,15.3,15.3,26.1,15.3,15.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.1>
15.3
<27.1>
9.6
实PER
高值平均
21.2
安值平均
10.6
PBR
4.45
株福（5/28)
2
13369
最低購人额
25
23.5
13万36009
3565
卸",959.png,0.3027681660899654,0.455014534883721,0.9811502836122593,業績急伸型
2025Q3_PRE_ALIGNED,58,3529.T,アツギ,繊維製品,0.9049223846572674,90.5775075987842,13.793103448275868,18.787865810035004,36.835599505562435,0.8316410558288232,26.979982593559615,75.0,98.19890368050118,85.0,1254.0,6273,90.5775075987842,2025-06-30,2025-06-30,26.3,0.58,26.3,0.58,0.58,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<26.3>
184.5
<27.3>
107.9
实PER
高值平均
安值平均
PBR
0.58
株福（5/28)
11449
最低購人额
25
1.2
11万44009
3529
藏",932.png,0.23404255319148937,0.4458773784355179,0.8873032329896929,中間型
2025Q3_PRE_ALIGNED,59,3495.T,香陵住販,不動産業,0.9048296761224585,49.6969696969697,33.5135135135135,14.106569221460852,24.524456521739136,0.7788998448202384,11.465798045602604,66.66666666666666,96.15051903114187,100.0,2223.0,1828,49.6969696969697,2025-06-30,2025-06-30,5.4,5.4,25.9,5.4,5.4,medium,medium,low,low,low,"株伍指标
1951ER
予想PER
（倍）
<25.9>
5.4
<26.9>
6.8
实PER
高值平均
6.4
安值平均
4.5
PBR
68-0
株倡(5/28)
19349
最低購人额
25
19万3400P9
3495
宋",920.png,0.9586466165413534,0.48230708245243126,0.9241913298276134,業績急伸型
2025Q3_PRE_ALIGNED,60,1997.T,暁飯島工業,建設業,0.9038247825741831,57.71997786386276,22.212692967409954,17.945982598836075,35.67839195979901,0.7708107056274279,17.677286742034948,75.0,97.36932012299283,95.0,2850.0,6535,57.71997786386276,2025-06-30,2025-06-30,9.0,9.0,25.8,9.0,9.0,medium,medium,low,low,low,"2700布E楼
株伍指标
予想PER
（倍）
<25.8>
9.0
<26-8>
8.5
实PER
高宿平均
8.1
安值平均
6.1
PBR
89-0
株倡(5/28)
2
2365F
十万件
最低購人额
25
23万65009
1997
建",253.png,0.7794117647058824,0.46470665961945035,0.9051562886064287,業績急伸型
2025Q3_PRE_ALIGNED,61,1885.T,東亜建設工業,建設業,0.903242151819624,50.69721115537848,16.653816499614503,12.071865169081548,30.178069353327075,0.8419830045002864,23.394055608820707,75.0,98.43851659076122,85.0,1513.0,6276,50.69721115537848,2025-06-30,2025-06-30,9.4,9.4,26.3,9.4,9.4,medium,medium,low,low,low,"1502
株伍指标
海正楼
予想PER
（倍）
<26.3>
9.4
<27.3>
9.4
实PER
高值平均
10.4
安值平均
6.3
PBR
1.10
株倡(5/28)
1481月
最低購人额
25
14.7
14万81009
1885
20H
建",193.png,0.7411764705882353,0.6075383192389006,0.88471413564084,安定進捗型
2025Q3_PRE_ALIGNED,62,3697.T,ＳＨＩＦＴ,情報・通信業,0.9028890493860425,78.12500369289654,51.93394176445023,20.47093707267564,40.62016924224292,0.7662665532888688,43.08938167396579,75.0,95.64979480164159,85.0,1748.0,2782,78.12500369289654,2025-06-30,2025-06-30,50.7,8.0,25.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.8>
50.7
<26-8>
35.9
实PER
高值平均
108.5
安值平均
45.1
PBR
11-32
株倡(5/28)
8
1540
最低購人额
25
15万4000m
速中特
3697
接
情",1031.png,0.07202680067001675,0.31161469344608883,0.9254982115964906,業績急伸型
2025Q3_PRE_ALIGNED,63,9554.T,ＡＶｉＣ,サービス業,0.9018403045247155,121.94881889763778,29.597701149425284,22.8994183388995,39.249639249639245,0.8171034774987389,40.13104013104013,66.66666666666666,95.10754955714889,90.0,2255.0,903,121.94881889763778,2025-06-30,2025-06-30,25.5,19.7,25.9,19.7,19.7,medium,medium,low,low,low,"株伍指标
1964
予想PER
（倍）
<25.9>
25.5
<26.9>
19.7
实PER
高值平均
32.5
安值平均
17.3
PBR
6-20
3
株倡(5/28)
18359
最低購人额
25
18万35009
9554
亏连仁特",3767.png,0.24250936329588016,0.4632531712473573,0.9269296331627616,業績急伸型
2025Q3_PRE_ALIGNED,64,1948.T,弘電社,建設業,0.9014208367665687,85.69169960474308,17.274088866699945,16.338187876571354,33.74999999999999,0.8972363502734216,27.465723131357812,83.33333333333334,93.77245508982035,90.0,2349.0,6273,85.69169960474308,2025-06-30,2025-06-30,9.4,9.4,26.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
348
布正格
予想PER
（倍）
<26.3>
9.4
<27.3>
9.1
实PER
高值平均
12.3
安值平均
7.9
PBR
88-0
株倡(5/28)
2
2200m
最低購人额
25
22万月
13.0
1948
建",224.png,0.7411764705882353,0.6075383192389006,0.9142494511947659,安定進捗型
2025Q3_PRE_ALIGNED,65,9065.T,山九,陸運業,0.9009564108612846,43.42422556112038,26.09262883235486,11.639249592417805,17.642711989654526,0.7101917862404152,26.93914623069936,75.0,99.12820512820512,100.0,7732.0,6276,43.42422556112038,2025-06-30,2025-06-30,12.4,12.4,26.3,12.4,12.4,medium,medium,low,low,low,"7043有EK
株伍指标
予想PER
（倍）
<26.3>
12.4
<27.3>
11.8
实PER
高值平均
12.3
安值平均
8.6
PBR
1.26
株倡(5/28)
2
7011月
最低購人额
25
10.7
70万1100m
9065
外迎心特",3546.png,0.4827586206896552,0.5871828752642706,0.9044308965188391,業績急伸型
2025Q3_PRE_ALIGNED,66,6957.T,芝浦電子,電気機器,0.9009059828295376,82.34398849884259,35.827657363225725,14.901069691426795,44.254286683633715,0.7516633513583677,21.59398207871822,66.66666666666666,95.99359052854703,65.0,13044424704.0,6492,82.34398849884259,2025-06-30,2025-06-30,25.7,16.8,26.3,16.8,16.8,medium,medium,low,low,low,"6240有E校
株伍指标
予想PER
（倍）
<26.3>
25.7
<27.3>
21.9
实PER
高值平均
16.8
安值平均
9.6
PBR
2.44
5
株倡(5/28)
5970m
最低購人额
25
10.4
59万7000m
6957
用特",2604.png,0.21806167400881057,0.5687632135306554,0.885955239741381,業績急伸型
2025Q3_PRE_ALIGNED,67,9345.T,ビズメイツ,サービス業,0.9005160334420417,69.54022988505749,15.403422982885084,18.04432731118081,29.558182949595512,0.8691480260478014,23.285811269517986,75.0,95.1229343006852,100.0,1180.0,720,69.54022988505749,2025-06-30,2025-06-30,12.9,12.9,25.12,12.9,12.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
12.9
(26.12>
11.3
实PER
高值平均
29.0
安值平均
8.5
PBR
1.97
株倡(5/28)
2
2150m
最低購人额
25
21万5000m
9345",3672.png,0.6310861423220974,0.41459434460887956,0.9176174760437501,中間型
2025Q3_PRE_ALIGNED,68,6580.T,ライトアップ,サービス業,0.900137719787622,191.75704989154013,113.4920634920635,39.26973709204045,61.83827806864457,0.718198802524771,41.78486997635934,58.333333333333336,96.69302659956865,100.0,2690.0,1887,191.75704989154013,2025-06-30,2025-06-30,15.2,15.2,26.3,15.2,15.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
15.2
<27.3>
12.8
实PER
高值平均
67.7
安值平均
18.9
PBR
2.78
株倡(5/28)
1694m
CIEA
最低購人额
25
16.7
16万94009
6580",2414.png,0.5215355805243446,0.6176466701902749,0.9398967954078683,業績急伸型
2025Q3_PRE_ALIGNED,69,4681.T,リゾートトラスト,サービス業,0.8984166542753423,49.36386768447838,21.32276954874268,10.2526702313524,15.00691562932226,0.6650464538600993,18.37741808132649,75.0,98.93258426966293,90.0,1761.0,6273,49.36386768447838,2025-06-30,2025-06-30,18.3,18.3,26.3,18.3,18.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<26.3>
18.3
<27.3>
17.8
实PER
高值平均
17.8
安值平均
12.1
PBR
2.41
株福(5/28)
5
1640.5F
最低購人额
25
14.7
16万40509
速之特
4681",1593.png,0.3960674157303371,0.6156646405919662,0.8736526426222799,業績急伸型
2025Q3_PRE_ALIGNED,70,6754.T,アンリツ,電気機器,0.8982714633576427,58.506576156130684,38.988095238095234,16.591877267836885,28.253275109170307,0.6280637185044948,26.32068069658937,66.66666666666666,98.9406779661017,100.0,1868.0,6276,58.506576156130684,2025-06-30,2025-06-30,18.7,18.7,26.3,18.7,18.7,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
18.7
<27.3>
16.1
实PER
高值平均
23.1
安值平均
15.6
PBR
1.70
株福（5/28)
6
16389
最低購人额
25
16万3800F
测速强特
6754
8特色",2497.png,0.3766519823788546,0.6140591966173361,0.9074360908129417,中間型
2025Q3_PRE_ALIGNED,71,3106.T,倉敷紡績,繊維製品,0.8978494660923054,52.76073619631902,25.33557046979866,16.852505771374933,32.851239669421496,0.8095969156314552,28.346456692913392,66.66666666666666,97.13914174252277,100.0,7470.0,6276,52.76073619631902,2025-06-30,2025-06-30,11.9,11.9,26.3,11.9,11.9,medium,medium,low,low,low,"株伍指标
6750
海正格
予想PER
（倍）
<26.3>
11.9
<27.3>
11.3
实PER
高值平均
10.9
安值平均
6.0
PBR
0-95
株福（5/28)
3
6710F
最低購人额
25
7.6
67万10009
3106
绒",715.png,0.723404255319149,0.630166490486258,0.9208376924242239,業績急伸型
2025Q3_PRE_ALIGNED,72,5038.T,ｅＷｅＬＬ,情報・通信業,0.8975615075527452,97.32072498029945,23.349753694581278,16.046288820948863,30.29069767441861,0.8693581863930597,29.240924092409237,66.66666666666666,93.88826396700412,80.0,2504.0,848,97.32072498029945,2025-06-30,2025-06-30,36.0,15.16,25.12,15.16,15.16,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.12>
36.0
<26.12>
31.5
实PER
高值平均
59.2
安值平均
32.9
PBR
15.16
株倡(5/28)
2494m
最低購人额
25
24万9400
5038
情",1756.png,0.16499162479061977,0.33837869978858354,0.9073571974401947,業績急伸型
2025Q3_PRE_ALIGNED,73,2124.T,ジェイエイシーリクルートメント,サービス業,0.8971093602387186,58.03432137285491,25.526641883519208,11.545493498825804,17.164179104477604,0.5615737260741819,18.295739348370933,75.0,98.3495145631068,100.0,1013.0,4780,58.03432137285491,2025-06-30,2025-06-30,17.3,17.3,25.12,17.3,17.3,medium,medium,low,low,low,"912栋E校
株伍指标
予想PER
（倍）
<25.12>
17.3
<26.12>
15.4
实PER
高值平均
21.1
安值平均
14.7
PBR
08-8
株福（5/28)
2
914m
最低購人额
25
9万1400F
2124",277.png,0.4204119850187266,0.4059328752642706,0.8866578522890781,中間型
2025Q3_PRE_ALIGNED,74,9435.T,光通信,情報・通信業,0.8968271091617914,51.67498218104063,10.402075226977958,11.538980933766224,23.09309309309309,0.8777867195381213,26.95466491458607,75.0,98.97674418604652,95.0,42560.0,6273,51.67498218104063,2025-06-30,2025-06-30,17.0,17.0,26.3,17.0,17.0,medium,medium,low,low,low,"1710
株伍指标
（倍）
予想PER
<26.3>
17.0
<27.3>
15.9
实PER
高值平均
11.8
安值平均
7.0
PBR
1-86
株倡(5/28)
3万8850m
最低購人额
25
13.8
388万5000m
9435
特
情",3721.png,0.6038525963149078,0.6475885306553911,0.8770325358910517,安定進捗型
2025Q3_PRE_ALIGNED,75,4676.T,フジ・メディア・ホールディングス,情報・通信業,0.8957768633663632,83.66896551724139,30.446708463949832,19.146081088704076,35.23734488871382,0.7123724708868706,24.273639725303752,75.0,96.97057966792893,50.0,3329.0,6273,83.66896551724139,2025-06-30,2025-06-30,62.0,11.9,26.3,11.9,11.9,medium,medium,low,low,low,"3433
株伍指标
予想PER
（倍）
<26.3>
62.0
<27.3>
24.8
实PER
高值平均
11.9
安值平均
6.9
PBR
0.76
株倡(5/28)
2987.5P
最低購人额
25
2.4
29万87509
4676
情",1589.png,0.04187604690117253,0.4938028541226216,0.8648499890434606,業績急伸型
