quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2020Q1_PRE,1826,3667.T,ｅｎｉｓｈ,情報・通信業,0.44463219446716745,33.59683794466404,-25.632563256325636,25.389433989373742,53.48101265822785,0.4575950146872283,49.59871589085072,41.66666666666667,47.10801393728223,0.0,676.0,3234,47.92122538293218,2019-12-31,2019-12-31,19.12,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<19.12>
<20.12>
756.7
实敏PER
高值平均
安值平均
PBR
6.99
株福（11/25)
2
681F9
最低購人额
6万8100F
单套特
3667
独手色",922.png,0.6520681265206812,0.4459803620742559,0.3815900240075828,中間型
2020Q1_PRE,1827,8864.T,空港施設,不動産業,0.44424511117414817,7.558139534883712,3.3519553072625774,6.305819344731474,7.169117647058831,0.01934658493959307,12.784588441331001,58.333333333333336,95.19725557461408,45.0,555.0,6276,0.0,2019-12-31,2019-12-31,11.8,11.8,20.3,11.8,11.8,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.3>
11.8
<21.3>
11.6
实敏PER
高值平均
15.4
安值平均
11.6
PBR
0.51
株福（11/25)
7
十万样
5599
最低購人额
5万5900
水速赁特
8864
微
迎精货色",3331.png,0.415929203539823,0.4899509051856397,0.3616215830081747,中間型
2020Q1_PRE,1828,2927.T,ＡＦＣ－ＨＤアムスライフサイエンス,食料品,0.4442348874842987,3.8580246913580307,3.5384615384615348,2.6079979395897164,3.4003091190108137,0.1176191636683287,21.85238784370478,66.66666666666666,91.19241192411924,40.0,673.0,5188,-2.604920405209843,2019-12-31,2019-12-31,13.3,13.3,20.8,13.3,13.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.8>
13.3
<21-8>
12.1
实敏PER
高值平均
17.6
安值平均
14.2
PBR
0.92
株福（11/25)
十万样
662P9
CI
最低購人额
6万6200
2927
小
精铺色",541.png,0.8275862068965517,0.7267873580853023,0.393438608824499,中間型
2020Q1_PRE,1829,7413.T,創健社,卸売業,0.443973111281171,3.4006899950714597,4.638403990024931,4.0881917068887,4.899999999999993,0.011760472880818051,10.051667449506807,50.0,96.905311778291,60.0,2098.0,6535,5.162907268170436,2019-12-31,2019-12-31,20.3,1.46,20.3,1.46,1.46,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<20.3>
142.3
<21.3>
95.1
实敏PER
高值平均
100.9
安值平均
87.9
PBR
1.46
株福（11/25)
万体
2035P9
最低購人额
20万3500m
5
果
18速食特
7413
卸
横",2620.png,0.2290909090909091,0.39096348573181955,0.33870528631277613,中間型
2020Q1_PRE,1830,9716.T,乃村工藝社,サービス業,0.4439723387576107,22.78481012658229,3.2647267565649507,10.40676879448197,14.859437751004023,0.07540006605938243,22.46987951807229,50.0,87.12574850299401,80.0,1455.0,6273,1.1118832522585054,2019-12-31,2019-12-31,20.8,19.8,20.2,19.8,19.8,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.2>
20.8
<21.2>
19.8
实PER
高值平均
25.2
安值平均
16.4
PBR
3.51
株福（11/25)
1404F
百万样
最低購人额
14万400
3
他4速1特
9716
桔企色",3682.png,0.47619047619047616,0.4584611844123964,0.47159990006183017,中間型
2020Q1_PRE,1831,1813.T,不動テトラ,建設業,0.44344971337962763,1.4125956444967613,40.4237978810106,19.46180933227204,33.55704697986577,0.12119264979347999,39.0,41.66666666666667,94.25601750547045,100.0,1723.0,6273,-4.27777777777778,2019-12-31,2019-12-31,9.7,9.7,20.3,9.7,9.7,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.7
<21.3>
9.5
实PER
高值平均
14.1
安值平均
9.3
PBR
0.91
株福（11/25)
2
百万排
1524P
最低購人额
15万2400m
5速木特
1813
建
4精色",95.png,0.5143884892086331,0.4930960417305922,0.5391202892667366,中間型
2020Q1_PRE,1832,2300.T,きょくとう,サービス業,0.4428548193646785,4.915254237288136,11.732851985559556,6.206756206756206,8.791208791208781,0.008282284645710458,19.062500000000004,50.0,95.37750385208012,100.0,619.0,5933,-3.281250000000002,2019-12-31,2019-12-31,7.4,7.4,20.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.4
<21.3>
7.1
实敏PER
高值平均
12.8
安值平均
5.7
PBR
0.36
株福（11/25)
十万样
18239
最低購人额
18万2300
K
55元速州特
6815
反
莎桔中色",2344.png,0.9616402116402116,0.5639076403804848,0.4605811845480591,中間型
2020Q1_PRE,1833,2300.T,きょくとう,サービス業,0.4428548193646785,4.915254237288136,11.732851985559556,6.206756206756206,8.791208791208781,0.008282284645710458,19.062500000000004,50.0,95.37750385208012,100.0,619.0,5933,-3.281250000000002,2019-12-31,2019-12-31,7.4,7.4,20.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.4
<21.3>
7.1
实敏PER
高值平均
12.8
安值平均
5.7
PBR
0.36
株福（11/25)
十万样
18239
最低購人额
18万2300
K
55元速州特
6815
反
莎桔中色",2344.png,0.9616402116402116,0.5639076403804848,0.4605811845480591,中間型
2020Q1_PRE,1834,2300.T,きょくとう,サービス業,0.4428548193646785,4.915254237288136,11.732851985559556,6.206756206756206,8.791208791208781,0.008282284645710458,19.062500000000004,50.0,95.37750385208012,100.0,619.0,5933,-3.281250000000002,2019-12-31,2019-12-31,7.4,7.4,20.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.4
<21.3>
7.1
实敏PER
高值平均
12.8
安值平均
5.7
PBR
0.36
株福（11/25)
十万样
18239
最低購人额
18万2300
K
55元速州特
6815
反
莎桔中色",2344.png,0.9616402116402116,0.5639076403804848,0.4605811845480591,中間型
2020Q1_PRE,1835,2300.T,きょくとう,サービス業,0.4428548193646785,4.915254237288136,11.732851985559556,6.206756206756206,8.791208791208781,0.008282284645710458,19.062500000000004,50.0,95.37750385208012,100.0,619.0,5933,-3.281250000000002,2019-12-31,2019-12-31,7.4,7.4,20.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.4
<21.3>
7.1
实敏PER
高值平均
12.8
安值平均
5.7
PBR
0.36
株福（11/25)
十万样
18239
最低購人额
18万2300
K
55元速州特
6815
反
莎桔中色",2344.png,0.9616402116402116,0.5639076403804848,0.4605811845480591,中間型
2020Q1_PRE,1836,8058.T,三菱商事,卸売業,0.44236203412236563,-4.290427028542698,8.73641023753866,6.164207995295209,7.542308276852228,0.4635863819489445,22.027649769585256,58.333333333333336,88.14590178222291,85.0,966.6666870117188,6535,-7.790144722597847,2019-12-31,2019-12-31,8.4,8.4,20.3,8.4,8.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
8.4
<21.3>
7.7
实敏PER
高值平均
9.6
安值平均
6.6
PBR
0.81
株福（11/25)
12
2889P9
最低購人额
28万8900月
化1速の特
8058
镜色",3014.png,0.78,0.5384627186253451,0.4971399505566079,中間型
2020Q1_PRE,1837,2163.T,アルトナー,サービス業,0.44235853138749104,23.31288343558282,10.439560439560447,9.22608538315764,11.764705882352944,0.07685899795884599,36.578449905482046,50.0,74.79069767441861,90.0,804.0,4510,-0.1242236024844745,2019-12-31,2019-12-31,13.1,13.1,20.1,13.1,13.1,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.1>
13.1
<21.1>
12.3
实敏PER
高值平均
22.4
安值平均
8.6
PBR
3.13
株福（11/25)
7429
十万样
最低購人额
7万4200m
2
单设特
2163
工增
独色",229.png,0.7936507936507936,0.44216784289659405,0.5479886265689883,中間型
2020Q1_PRE,1838,1376.T,カネコ種苗,水産・農林業,0.4421408399008042,6.554989075018214,13.852140077821007,11.414500171672966,20.15748031496063,0.05590640325288121,23.456790123456795,41.66666666666667,93.00699300699301,5.0,1463.0,6532,7.811348563006626,2019-12-31,2019-12-31,13.5,13.5,20.5,13.5,13.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.5>
13.5
<21.5>
13.0
实敏PER
高值平均
16.8
安值平均
12.5
PBR
0.93
株福（11/25）
十万样
1548P9
最低購人额
15万4800用
设速柱特
1376
水
横
材精画色",5.png,0.4166666666666667,0.6223074562749309,0.3784999768713983,中間型
2020Q1_PRE,1839,2501.T,サッポロホールディングス,食料品,0.4416458068033513,12.081697981556005,-5.1838257733513355,6.7578741394928254,8.330039712007075,0.4077695435090526,16.08796691480251,50.0,91.68148065697524,0.0,515.7999877929688,6533,4.370695073331721,2019-12-31,2019-12-31,63.2,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<19.12>
63.2
<20.12>
27.1
实PER
高值平均
28.1
安值平均
19.3
PBR
1.23
株福（11/25)
十万样
2680P9
最低購人额
26万8000用
外料速不特
2501
回
24粘勤色",390.png,0.04310344827586207,0.3245934335685793,0.33686217699211923,中間型
2020Q1_PRE,1840,3924.T,ランドコンピュータ,情報・通信業,0.44144929188323623,14.329587042804427,3.1394303340330776,11.786974178286647,16.74828549351899,0.03178779928698783,23.60431178394846,50.0,91.55738184087488,50.0,372.3333435058594,2522,9.402546241975585,2019-12-31,2019-12-31,16.5,16.5,20.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.3>
16.5
<21.3>
15.4
实镇PER
高值平均
43.3
安值平均
15.9
PBR
2.06
株福（11/25)
十万排
11599
最低購人额
11万5900
1
69单3特
3924
增
独独色",1069.png,0.7554744525547445,0.5936253451979134,0.37887750065640946,中間型
2020Q1_PRE,1841,7939.T,研創,その他製品,0.44111206462291475,12.60273972602739,0.24390243902439046,3.2287471236533007,4.239401496259343,0.07103576417935709,21.62849872773537,50.0,94.48275862068965,45.0,411.0,6533,4.580152671755733,2019-12-31,2019-12-31,8.0,8.0,20.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
0'8
<21.3>
7.6
实敏PER
高值平均
9.5
安值平均
5.7
PBR
0.70
株福（11/25)
2
十万样
410P
最低購人额
4万1000用
3
单卜特
7939
低
独色",2929.png,0.8711340206185567,0.5516722921141455,0.3548072233402355,中間型
2020Q1_PRE,1842,5261.T,リソルホールディングス,サービス業,0.4409125010610423,7.253886010362698,3.499999999999992,3.0773996716823904,3.8798498122653235,0.0027820424811618727,14.910313901345296,58.333333333333336,91.89789123196448,70.0,4140.0,6273,4.282115869017633,2019-12-31,2019-12-31,17.3,17.3,20.3,17.3,17.3,medium,medium,low,low,low,"有正格
株伍指标
予想PER
（倍）
<20.3>
17.3
<21.3>
15.0
实敏PER
高值平均
17.7
安值平均
12.6
PBR
1.75
株福(11/25)
4040P9
万体
最低購人额
40万4000m
8
8 C速托特
5261
重减
色",1648.png,0.6481481481481481,0.5765955814667075,0.3756197523157571,中間型
2020Q1_PRE,1843,7162.T,アストマックス,電気・ガス業,0.4406346695572865,24.20634920634921,-3.3950617283950657,13.704730033388,18.47133757961783,0.5833972692114191,29.073482428115017,58.333333333333336,70.97505668934241,0.0,313.0,4849,0.0,2019-12-31,2019-12-31,5.9,5.9,20.3,5.9,5.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
5.9
<21.3>
实PER
高值平均
安值平均
PBR
0.73
株福（11/25)
3289
最低購人额
3万2800m
力速特
7162
取>桔光色",2513.png,0.8846153846153846,0.5398511813439706,0.4515335063723302,中間型
2020Q1_PRE,1844,4471.T,三洋化成工業,化学,0.44017616646111574,5.242718446601935,12.681912681912678,11.763592008393275,16.030534351145032,0.0002205107362879266,24.703891708967852,58.333333333333336,90.78726968174205,50.0,5420.0,6276,3.831417624521083,2019-12-31,2019-12-31,14.1,14.1,20.3,14.1,14.1,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
14.1
<21.3>
13.1
实敏PER
高值平均
17.2
安值平均
12.2
PBR
0.93
株福（11/25)
7
万标
5450P9
最低購人额
54万5000用
障才速脂特
4471
增
境子桔の色",1339.png,0.5052083333333334,0.5254372506903958,0.40714357011211866,中間型
2020Q1_PRE,1845,6147.T,ヤマザキ,機械,0.4401062643841296,17.999999999999993,1.4742014742014753,9.065940232750025,12.039312039312033,0.22881365114529562,23.0,58.333333333333336,73.75,10.0,413.0,6533,5.089058524173029,2019-12-31,2019-12-31,15.4,15.4,20.3,15.4,15.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
15.4
<21.3>
36.7
实敏PER
高值平均
57.1
安值平均
35.9
PBR
88'0
株福（11/25)
万体
415P
最低購人额
4万1500m
6
速时特
6147
坚减
桔4色",1933.png,0.4975728155339806,0.5340748695918993,0.42090094052859267,中間型
2020Q1_PRE,1846,6659.T,メディアリンクス,電気機器,0.4398880961938801,16.058394160583944,4.950495049504955,10.749330954504906,15.932203389830502,0.03552495084301277,26.83544303797468,66.66666666666666,77.5609756097561,60.0,318.0,4923,0.6329113924050667,2019-12-31,2019-12-31,25.2,17.6,20.3,17.6,17.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
25.2
<21.3>
17.6
实敏PER
高值平均
69.5
安值平均
35.2
PBR
1.09
株福（11/25)
3
十万样
312P9
最低購人额
3万1200m
8
建x特
6659
後
粘！色",2266.png,0.3039647577092511,0.5101104633323106,0.4618102860193114,中間型
2020Q1_PRE,1847,7057.T,エヌ・シー・エヌ,サービス業,0.4397685613623471,14.37389770723103,-2.40782543265613,15.433116315475326,19.620253164556956,0.19552261170535978,31.29169193450576,66.66666666666666,73.1941309255079,0.0,1297.0,1703,14.37389770723103,2019-12-31,2019-12-31,15.1,15.1,20.3,15.1,15.1,medium,medium,low,low,low,"72
株仙指标
予想PER
（倍）
<20.3>
15.1
<21.3>
13.9
实PER
高值平均
13.0
安值平均
9.1
PBR
2.40
株福（11/25)
2
十万样
1294F
最低購人额
12万9400m
7
計速店特
7057
統
乖精中色",2486.png,0.7275132275132276,0.5773857011353175,0.3626115554639414,中間型
2020Q1_PRE,1848,3372.T,関門海,小売業,0.4397485831493958,9.711286089238836,4.761904761904767,2.824773777001166,3.544303797468351,0.00582801968536395,21.307506053268767,66.66666666666666,86.5424430641822,45.0,418.0,5123,1.2106537530266248,2019-12-31,2019-12-31,84.3,6.65,20.3,6.65,6.65,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.3>
84.3
<21.3>
45.9
实敏PER
高值平均
202.0
安值平均
102.0
PBR
6.65
株福（11/25)
7
十万样
413F
最低購人额
4万1300
连移特
3372
精色",756.png,0.025806451612903226,0.3721693771095428,0.3959357087993166,中間型
2020Q1_PRE,1849,2181.T,パーソルホールディングス,サービス業,0.4397378149246464,29.40063476562498,-2.00668747587337,11.878532745563282,19.236885871129306,0.13411225308949126,29.21180748641643,58.333333333333336,76.21702023470749,0.0,205.1000061035156,4915,9.503471842890999,2019-12-31,2019-12-31,82.9,19.0,20.3,19.0,19.0,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
82.9
<21.3>
19.0
实PER
高值平均
50.8
安值平均
31.2
PBR
3.20
株福（11/25)
百万样
1964P
最低購人额
19万6400
2
速b特
2181
美减
媒色",242.png,0.042328042328042326,0.46697606627799937,0.3865364217066685,中間型
2020Q1_PRE,1850,3723.T,日本ファルコム,情報・通信業,0.43963585500411084,33.73101952277657,-10.52249637155298,10.828121884490455,13.526570048309171,0.2959355944501051,33.12917594654788,58.333333333333336,66.64864864864865,0.0,1233.0,5515,9.308510638297873,2019-12-31,2019-12-31,15.2,15.2,20.9,15.2,15.2,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.9>
15.2
<21.9>
14.8
实敏PER
高值平均
20.3
安值平均
9.2
PBR
2.20
株福（11/25)
十万祥
1300P
最低購人额
13万内
9
24单口特
3723
独！色",955.png,0.7871046228710462,0.7449754525928198,0.4022369927052108,中間型
2020Q1_PRE,1851,4616.T,川上塗料,化学,0.4393393962615324,17.23849372384938,-1.0593220338983023,10.09476573487426,15.384615384615374,0.3462587697789923,21.206795547744584,50.0,81.97776477472206,35.0,1401.0,6470,6.702208682406696,2019-12-31,2019-12-31,6.1,19.11,19.11,19.11,19.11,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<19.11>
6.1
<20.11>
6.1
实PER
高值平均
11.6
安值平均
5.2
PBR
0.60
株福（11/25)
十万排
1407P9
CIA
最低購人额
14万700用
速位特
4616",1419.png,0.9713541666666666,0.47832157103405953,0.412299825720569,中間型
2020Q1_PRE,1852,9729.T,トーカイ,サービス業,0.43897749535237574,2.3956442831216007,19.382141345746938,14.373498086068478,18.332658842573846,0.0810111156821145,33.47682119205299,50.0,91.88925081433224,65.0,2821.0,3926,0.6421691045308542,2019-12-31,2019-12-31,20.5,19.9,20.3,19.9,19.9,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.3>
20.5
<21.3>
19.9
实敏PER
高值平均
18.1
安值平均
12.7
PBR
1.55
株福（11/25)
山
十万样
2917P9
CIA
最低購人额
29万1700用
36速中特
9729
精部色",3691.png,0.49867724867724866,0.5857471617060448,0.4614518727713991,中間型
2020Q1_PRE,1853,3905.T,データセクション,情報・通信業,0.43892992485889437,1.4754098360655776,14.629629629629637,11.934723953493494,12.635379061371843,0.44447400843007423,33.02509907529723,58.333333333333336,81.55467720685112,85.0,619.0,2756,-10.159651669085633,2019-12-31,2019-12-31,20.3,3.93,20.3,3.93,3.93,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
276.8
<21.3>
164.6
实PER
高值平均
477.0
安值平均
237.2
PBR
3.93
株福（11/25)
2
百万样
609P
最低購人额
6万900用
3905
精苏色",1050.png,0.5790754257907542,0.47163240257747774,0.5603625674462529,中間型
2020Q1_PRE,1854,8600.T,トモニホールディングス,銀行業,0.4389182503321145,2.970297029702973,17.183098591549296,11.60087071325729,13.196480938416432,0.09890784652751072,31.11111111111111,58.333333333333336,90.82969432314411,75.0,416.0,6276,-7.55555555555556,2019-12-31,2019-12-31,7.2,7.2,20.3,7.2,7.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
7.2
<21.3>
6.6
实PER
高值平均
8'8
安值平均
6.2
PBR
0.28
株福（11/25)
十万样
408P9
最低購人额
4万800月
我
独询行运特
8600
银行
4基
资座金域色",3263.png,0.8642857142857143,0.5426434489107088,0.4992809265911371,中間型
2020Q1_PRE,1855,8600.T,トモニホールディングス,銀行業,0.4389182503321145,2.970297029702973,17.183098591549296,11.60087071325729,13.196480938416432,0.09890784652751072,31.11111111111111,58.333333333333336,90.82969432314411,75.0,416.0,6276,-7.55555555555556,2019-12-31,2019-12-31,7.2,7.2,20.3,7.2,7.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
7.2
<21.3>
6.6
实PER
高值平均
8'8
安值平均
6.2
PBR
0.28
株福（11/25)
十万样
408P9
最低購人额
4万800月
我
独询行运特
8600
银行
4基
资座金域色",3263.png,0.8642857142857143,0.5426434489107088,0.4992809265911371,中間型
2020Q1_PRE,1856,9535.T,広島ガス,電気・ガス業,0.43886984513634714,4.664723032069973,5.899705014749257,5.98107561953635,10.271903323262844,0.055354498497321214,10.22727272727273,41.66666666666667,98.08743169398907,50.0,359.0,6272,1.9886363636363535,2019-12-31,2019-12-31,11.6,11.6,20.3,11.6,11.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
11.6
<21.3>
11.1
实敏PER
高值平均
12.9
安值平均
10.1
PBR
0.50
株福（11/25)
9
十万样
361F9
最低購人额
3万6100m
建P特
9535
精刃色",3603.png,0.5769230769230769,0.5199447683338447,0.34760085271527436,中間型
2020Q1_PRE,1857,7327.T,第四北越フィナンシャルグループ,銀行業,0.4387397691266235,-1.1345238136220237,10.627495866345882,10.146274347055765,10.477940941351926,0.2938169836251239,34.93943521896308,66.66666666666666,81.65997486037901,90.0,508.3333435058594,1814,-6.009239575655744,2019-12-31,2019-12-31,9.0,9.0,20.3,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
9'8
<21.3>
6'8
实敏PER
高值平均
安值平均
PBR
0.32
株福（11/25)
十万样
2911月
最低購人额
29万1100月
5.
独资资办特
7327
银行
资座金鞋色",2615.png,0.5571428571428572,0.49640227063516407,0.5218901098424872,中間型
