quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,145,4506.T,住友ファーマ,医薬品,0.8365573991009847,79.55665024630542,31.35135135135134,18.2995077450855,19.0031152647975,0.7278412669020168,31.490384615384613,50.0,86.9928400954654,35.0,729.0,6533,83.16582914572865,2025-03-31,2025-03-31,18.7,18.7,25.3,18.7,18.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.7
<26.3>
10.0
实PER
高值平均
16.6
安值平均
0'8
PBR
1-80
株倡(2/26)
7539
最低購人额
7万5300P9
4506
医",1443.png,0.6708860759493671,0.6588548691664418,0.8812588958536022,0.7665279856621076
2025-2Q,144,5729.T,日本精鉱,非鉄金属,0.8366673819501939,99.39393939393939,23.37499999999999,37.684688336751044,55.14250309789344,0.7841218502417664,29.53172205438066,66.66666666666666,71.93877551020408,60.0,4935.0,6273,98.99193548387098,2025-03-31,2025-03-31,5.8,5.8,25.3,5.8,5.8,medium,medium,low,low,low,"5480布E款
株伍指标
予想PER
（倍）
<25.3>
5.8
<26.3>
10.4
实PER
高值平均
13.5
安值平均
10.1
PBR
1.27
株福(2/26)
5530m
万体
最低購人额
55万3000
5729
罪",1904.png,0.90625,0.5152414351227408,0.9076706187779978,0.7641707827011834
2025-2Q,361,6061.T,ユニバーサル園芸社,サービス業,0.7653542698859861,26.905829596412566,23.043478260869566,12.915411910074312,17.45562130177514,0.19910696334656142,24.56521739130435,41.66666666666667,95.39325842696628,100.0,2122.5,3411,34.54833597464342,2025-03-31,2025-03-31,10.0,10.0,25.6,10.0,10.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.6>
10.0
<26.6>
9.7
实PER
高值平均
12.3
安值平均
7.2
PBR
1.43
株倡(2/26)
7
确
3840m
CLE
最低購人额
38万4000P
6061",2045.png,0.8206106870229007,0.6864378203398975,0.8370519899998122,0.7634169794576298
2025-2Q,155,8600.T,トモニホールディングス,銀行業,0.833304072705028,30.266343825665864,20.089285714285722,16.428695050190388,22.89719626168225,0.42467241009681655,20.41284403669725,58.333333333333336,94.71830985915493,85.0,538.0,6276,29.016786570743403,2025-03-31,2025-03-31,5.5,5.5,25.3,5.5,5.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
5.5
(26.3>
5.2
实PER
高值平均
5.3
安值平均
3.7
PBR
0-33
株福(2/26)
489
最低購人额
4万8900F
8600
銀",3378.png,0.967948717948718,0.5247841920690586,0.8469810582828449,0.7629240965044618
2025-2Q,242,1384.T,ホクリヨウ,水産・農林業,0.8004828382178608,34.104046242774565,13.170731707317064,14.122051915543787,15.798319327731104,0.599592739867423,25.373134328358205,50.0,88.6624203821656,85.0,1392.0,2721,26.891522333637184,2025-03-31,2025-03-31,6.0,6.0,25.3,6.0,6.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.0
(26.3>
6'8
实PER
高值平均
8.6
安值平均
5.2
PBR
0-87
株倡(2/26)
2
14029
最低購人额
14万200m9
单弓特
1384
钟の色",15.png,1.0,0.536990828162935,0.8564828744673042,0.7619558569128198
2025-2Q,289,3495.T,香陵住販,不動産業,0.7860038206039798,12.576064908722117,2.2727272727272707,7.335130278526503,9.433962264150942,0.7124269662712053,11.465798045602604,58.333333333333336,95.25171624713958,40.0,1665.0,1828,12.196765498652296,2025-03-31,2025-03-31,4.7,4.7,25.9,4.7,4.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
4.7
<26.9>
6.0
实PER
高值平均
6.4
安值平均
4.5
PBR
0-81
株倡(2/26)
1693m
最低購人额
16万93009
3495
宋",867.png,0.9767441860465116,0.6695036417588346,0.7000335744091158,0.761831817941611
2025-2Q,170,5592.T,くすりの窓口,情報・通信業,0.8271925039062779,48.975109809663245,45.357142857142854,25.12644065382677,41.66666666666667,0.15587811268622898,35.20249221183801,66.66666666666666,94.60715946071595,90.0,2035.0,592,46.71953857245854,2025-03-31,2025-03-31,12.1,12.1,25.3,12.1,12.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.1
<26.3>
12.1
实PER
高值平均
24.2
安值平均
15.3
PBR
2.58
株倡(2/26)
1860m
最低購人额
18万6000P
5592
又速过特
情",1867.png,0.8044596912521441,0.6027043431346102,0.8538159308587726,0.7610675870871039
2025-2Q,197,8135.T,ゼット,卸売業,0.8165859342551562,32.16560509554141,11.559139784946225,18.8603923823089,22.580645161290324,0.7718427495043916,25.50143266475645,58.333333333333336,84.0080971659919,65.0,415.0,6470,28.482972136222905,2025-03-31,2025-03-31,3.3,3.3,25.3,3.3,3.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
3.3
(26.3>
9.1
实PER
高值平均
9.9
安值平均
5.6
PBR
0-64
株福（2/26)
5
465F
最低購人额
4万6500F
8135
卸",3234.png,1.0,0.5183436741300242,0.8503865442648648,0.7607785282755121
2025-2Q,221,4691.T,ワシントンホテル,サービス業,0.8078789781034439,47.78325123152709,43.36917562724014,21.154445653105995,40.77555816686251,0.19248552957878828,42.85714285714286,58.333333333333336,93.82329945269741,95.0,1200.0,1559,31.29102844638949,2025-03-31,2025-03-31,7.6,7.6,25.3,7.6,7.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.6
<26.3>
7.3
实PER
高值平均
15.7
安值平均
10.1
PBR
1.46
株倡(2/26)
1110m
最低購人额
11万10009
单图特
4691
独卖色",1551.png,0.9437022900763359,0.544982465605611,0.8659969666931671,0.7602462183023003
2025-2Q,337,4430.T,東海ソフト,情報・通信業,0.7726280773630088,22.039215686274517,9.192982456140353,10.432163022997038,11.632947976878615,0.23104957191108488,28.086838534599735,58.333333333333336,96.04938271604938,40.0,1556.0,1714,25.991902834008094,2025-03-31,2025-03-31,8.6,8.6,25.5,8.6,8.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.5>
8.6
<26.5>
0'8
实PER
高值平均
11.9
安值平均
7.5
PBR
1.33
株倡(2/26)
1530F
最低購人额
15万3000F
4430
10特
情",1391.png,0.9519725557461407,0.678736174804424,0.7192624810545706,0.7600026982542472
2025-2Q,165,4957.T,ヤスハラケミカル,化学,0.829634972472988,36.76880457212091,14.719629583886796,20.583488379044283,34.40475846476196,0.7180736050034011,25.66910033944292,58.333333333333336,86.97963123932982,35.0,1165163776.0,6270,40.48641739141843,2025-03-31,2025-03-31,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"1129
株伍指标
予想PER
（倍）
<25.3>
7.4
<26.3>
7.3
实PER
高值平均
10.4
安值平均
7.6
PBR
0.44
株福(2/26)
万补
1005F
最低購人额
10万500F
4957
化",1660.png,0.9292682926829269,0.5397626112759644,0.8344281599360379,0.7580388273028478
2025-2Q,209,9795.T,ステップ,サービス業,0.8126444434771456,15.702063412179168,7.129543336439892,6.118606623171349,8.657810352725615,0.6880753377792861,11.181332036947012,50.0,96.92242833052276,95.0,2299.0,3945,14.378109452736322,2025-03-31,2025-03-31,13.4,13.4,25.9,13.4,13.4,medium,medium,low,low,low,"株伍指标
2220
（倍）
予想PER
<25.9>
13.4
<26.9>
12.7
实PER
高值平均
13.2
安值平均
11.1
PBR
1.29
株倡(2/26)
9
万
2166m
最低購人额
21万6600m
9795
H",3831.png,0.6020992366412213,0.7315079579174534,0.8149233935709793,0.756308264683827
2025-2Q,396,6874.T,協立電機,電気機器,0.7552169631089852,24.259520451339924,15.921052631578947,13.32124530086026,17.375000000000007,0.3564618197611923,35.60773480662983,41.66666666666667,93.82321618743345,70.0,2202.5,6535,38.52201257861636,2025-03-31,2025-03-31,7.3,7.3,25.6,7.3,7.3,medium,medium,low,low,low,"4470
株伍指标
予想PER
（倍）
<25.6>
7.3
<26.6>
7.1
实PER
高值平均
8.6
安值平均
5.9
PBR
88-0
株福(2/26)
7
万补
4065F
最低購人额
40万6500P
6874",2521.png,0.9030837004405287,0.6529336390612355,0.7990960968375491,0.7545275411332917
2025-2Q,108,1450.T,ＴＡＮＡＫＥＮ,建設業,0.8575669883161783,35.93908629441624,7.119999999999993,11.498646307662057,13.692946058091282,0.6047311176011205,12.088850918410932,66.66666666666666,93.63636363636364,85.0,1339.0,1760,34.572864321608044,2025-03-31,2025-03-31,8.6,8.6,25.3,8.6,8.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.6
<26.3>
7.4
实PER
高值平均
11.3
安值平均
7.2
PBR
1.44
株倡(2/26)
2
1280m
1万排
最低購人额
12万8000F
1450
建",40.png,0.8286713286713286,0.5445980577286216,0.8296555240148195,0.752894360532887
2025-2Q,77,7456.T,松田産業,卸売業,0.8768695970677841,38.061183949145814,9.621451104100952,12.957364381307421,17.419354838709666,0.7086076527214752,19.165275459098496,58.333333333333336,95.46703296703298,100.0,3475.0,6273,35.583300819352324,2025-03-31,2025-03-31,8.0,8.0,25.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.0
(26.3>
7.4
实PER
高宿平均
9.1
安值平均
6.0
PBR
0-81
3
株倡(2/26)
3085P
最低購人额
30万8500F
7456
卸",2847.png,0.7586206896551724,0.5174602104127327,0.8854933512843295,0.7522367761957912
2025-2Q,383,3698.T,ＣＲＩ・ミドルウェア,情報・通信業,0.7593737653898176,19.682151589242046,26.159793814432987,15.606980188626638,24.040920716112524,0.032098981725269815,24.942791762013726,58.333333333333336,94.13461538461539,100.0,979.0,2774,21.163366336633672,2025-03-31,2025-03-31,15.9,15.9,25.9,15.9,15.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
15.9
<26.9>
14.9
实PER
高值平均
23.2
安值平均
15.3
PBR
1.32
株倡(2/26)
940m
最低購人额
9万4000F
3698
情",978.png,0.644082332761578,0.771850553007823,0.7907391079521525,0.7513632226978
2025-2Q,101,9679.T,ホウライ,サービス業,0.8619280773193347,20.585369443876523,3.4309597017051052,4.554662288587674,6.69455794472007,0.794054693663751,13.977387358518556,75.0,96.94117647058823,65.0,1648.0,6534,23.291774326749493,2025-03-31,2025-03-31,15.3,15.3,25.9,15.3,15.3,medium,medium,low,low,low,"5100布E校
株伍指标
予想PER
（倍）
<25.9>
15.3
<26.9>
14.4
实PER
高值平均
13.7
安值平均
10.0
PBR
0.74
株倡(2/26)
3
确
4940m
最低購人额
49万4000P
单三特
9679
H
食足",3773.png,0.5,0.7353925006743998,0.7721301541358359,0.7507677043955434
2025-2Q,399,2185.T,シイエム・シイ,サービス業,0.7542310641424439,26.635514018691598,7.753479125248508,19.239425203864332,22.96937416777629,0.5528312626064089,17.377812257564006,50.0,88.03465078505684,0.0,1626.0,4239,32.951757972199516,2025-03-31,2025-03-31,8.5,8.5,25.9,8.5,8.5,medium,medium,low,low,low,"株伍指标
1847
海正格
予想PER
（倍）
<25.9>
8.5
<26.9>
0'8
实PER
高值平均
10.4
安值平均
7.3
PBR
1.01
株倡(2/26)
15569
最低購人额
15万56009
2185
100证",262.png,0.8835877862595419,0.7041812786619909,0.713130916829947,0.7497335732153593
2025-2Q,70,9404.T,日本テレビホールディングス,情報・通信業,0.8805414545867993,32.638436482084686,13.97648815077439,16.55402473732761,19.650832318310997,0.6515956096286872,24.070021881838077,66.66666666666666,95.31835205992509,90.0,3054.0,6276,45.46320552512504,2025-03-31,2025-03-31,19.6,19.6,25.3,19.6,19.6,medium,medium,low,low,low,"3149
株伍指标
予想PER
（倍）
<25.3>
19.6
(26.3>
18.1
实PER
高值平均
11.7
安值平均
7.3
PBR
0.71
株倡(2/26)
2
2845P9
最低購人额
28万4500P9
9404
情",3664.png,0.5094339622641509,0.6351092527650392,0.8741879760742027,0.7489240560331957
2025-2Q,72,6039.T,日本動物高度医療センター,サービス業,0.8802889095192058,32.648865425237304,9.81725055041558,10.735824656373904,15.079368013319616,0.6743512691588356,14.220183486238536,66.66666666666666,93.7931012328437,100.0,516.7999877929688,2697,34.93472266134954,2025-03-31,2025-03-31,13.3,13.3,25.3,13.3,13.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.3
<26.3>
11.6
实PER
高值平均
16.1
安值平均
12.9
PBR
1.58
株（2/26）
3
2473m
最低購人额
24万7300F
6039
H",2030.png,0.607824427480916,0.5810493660642029,0.8747825506535017,0.7476273614001079
2025-2Q,15,5992.T,中央発條,金属製品,0.9283858137439548,62.318840579710155,25.93703148425788,14.373016703998696,17.27828746177369,0.7849539151661968,23.00295857988166,83.33333333333334,93.80234505862647,90.0,1680.0,6276,53.28467153284671,2025-03-31,2025-03-31,14.4,14.4,25.3,14.4,14.4,medium,medium,low,low,low,"1659布E校
株伍指标
予想PER
（倍）
<25.3>
14.4
<26.3>
12.6
实PER
高值平均
25.6
安值平均
17.1
PBR
0.47
株倡(2/26)
15969
最低購人额
15万96009
5992
金",2006.png,0.4418604651162791,0.5630294038305907,0.9406623217317159,0.7474875153423222
2025-2Q,95,9761.T,東海リース,サービス業,0.8644218948967044,50.35460992907801,19.10112359550562,9.964243933733348,23.47107438016529,0.3762885529128791,25.808106721395585,66.66666666666666,94.60062472110666,90.0,2120.0,6273,46.916146916146914,2025-03-31,2025-03-31,12.2,12.2,25.3,12.2,12.2,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
12.2
<26.3>
11.7
实PER
高值平均
20.8
安值平均
17.2
PBR
0-39
株倡(2/26)
2
18359
最低購人额
18万35009
9761",3815.png,0.6631679389312977,0.5754585918532507,0.8673798502009952,0.7472921792481108
2025-2Q,279,9247.T,ＴＲＥホールディングス,サービス業,0.7887603025212581,33.168724279835395,9.250506414584736,15.812245710109076,23.214285714285722,0.552319026270726,25.36997885835095,58.333333333333336,83.53123386680433,80.0,1618.0,1085,31.54471544715447,2025-03-31,2025-03-31,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.4
<26.3>
5.3
实PER
高值平均
20.9
安值平均
13.2
PBR
1.09
株倡(2/26)
15949
最低購人额
15万94009
连物特
9247
H",3581.png,0.9541984732824428,0.5447531696789857,0.8248249763323163,0.7470521424221703
2025-2Q,437,6535.T,アイモバイル,サービス業,0.7428846302505828,30.95823095823096,9.896907216494855,10.639636743914416,15.644820295983086,0.38500999705342154,34.75046210720887,41.66666666666667,92.69565217391305,40.0,533.0,2308,32.258064516129025,2025-03-31,2025-03-31,9.4,9.4,25.7,9.4,9.4,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.7>
9.4
(26.7>
9.4
实PER
高值平均
12.7
安值平均
68
PBR
1.84
株福（2/26)
478m
最低購人额
4万7800F
6535
升",2335.png,0.8454198473282443,0.6911855948206097,0.7642240522772293,0.7464172851030365
2025-2Q,8,9345.T,ビズメイツ,サービス業,0.9367295213574005,61.023622047244096,11.080934274850618,10.584207533753125,14.54646017699115,0.8818847448985757,23.285811269517986,75.0,96.7818267865594,95.0,1022.5,720,56.2261268143621,2025-03-31,2025-03-31,11.7,11.7,25.12,11.7,11.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
11.7
<26.12>
10.2
实PER
高值平均
29.0
安值平均
8.5
PBR
1.79
株倡(2/26)
2
1960F
最低購人额
19万6000P
9345",3636.png,0.7013358778625954,0.4305570542217427,0.9236299093429081,0.7462062131837042
2025-2Q,257,8041.T,ＯＵＧホールディングス,卸売業,0.7961988120373192,27.470355731225293,19.223659889094268,10.869297502754966,18.77394636015326,0.20391245190048635,11.745454545454548,50.0,97.13855421686746,100.0,3225.0,6470,24.1817481709665,2025-03-31,2025-03-31,4.1,4.1,25.3,4.1,4.1,medium,medium,low,low,low,"3100布EK
株伍指标
予想PER
（倍）
<25.3>
4.1
(26.3>
4.6
实PER
高值平均
7.2
安值平均
6.0
PBR
0-51
株倡(2/26)
3015F
最低購人额
30万1500F
8041
他
速大特
卸
用色",3180.png,0.9741379310344828,0.515396547073105,0.8332350946729187,0.7452215127780744
2025-2Q,372,4754.T,トスネット,サービス業,0.762276853740484,11.831442463533225,2.4498886414253906,8.895277190772855,12.213740458015266,0.6014738087554037,11.0077519379845,58.333333333333336,93.75,45.0,1380.0,6449,12.012987012987008,2025-03-31,2025-03-31,9.0,9.0,25.9,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
9.0
<26.9>
8.7
实PER
高值平均
9.5
安值平均
6.8
PBR
0-84
10
株幅(2/26)
1425F
最低購人额
14万25009
又速北特
4754",1576.png,0.8635496183206107,0.7072025896951714,0.6855631132652436,0.7450492570975027
2025-2Q,339,2498.T,オリエンタルコンサルタンツホールディングス,サービス業,0.7721752912438961,63.89351081530783,-1.005025125628145,19.89477384508436,23.125659978880677,0.8524100203015444,24.826589595375726,58.333333333333336,82.08333333333333,0.0,2462.5,6362,65.99258510279743,2025-03-31,2025-03-31,10.4,10.4,25.9,10.4,10.4,medium,medium,low,low,low,"6000
株伍指标
予想PER
（倍）
<25.9>
10.4
<26.9>
10.0
实PER
高值平均
8.6
安值平均
5.3
PBR
1.20
株倡(2/26)
2
4900F
最低購人额
49万内
2498
H",404.png,0.8005725190839694,0.7193417858106285,0.6938679153265412,0.7441050725782279
2025-2Q,114,6045.T,レントラックス,サービス業,0.8547860067249268,112.7016129032258,38.0890052356021,38.555043641738266,90.44414535666219,0.8327465127101445,21.09375,66.66666666666666,74.55830388692578,35.0,1055.0,2676,128.85032537960956,2025-03-31,2025-03-31,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
<26.3>
12.1
实PER
高值平均
25.8
安值平均
13.2
PBR
2.73
株倡(2/26)
12289
CIEE
最低購人额
12万2800F
6045",2034.png,0.6020992366412213,0.5816226058807661,0.903949591582326,0.7438974458118135
2025-2Q,129,6101.T,ツガミ,機械,0.8440421987194485,52.941176470588225,16.966580976863742,19.153167691930065,25.82781456953642,0.47610614722363087,25.573192239858912,66.66666666666666,87.08133971291866,95.0,1820.0,6274,56.761412575366066,2025-03-31,2025-03-31,9.2,9.2,25.3,9.2,9.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.2
<26.3>
8.3
实PER
高值平均
11.1
安值平均
7.3
PBR
1.31
株倡（2/26)
2
17389
最低購人额
17万38009
6101
概",2074.png,0.7395348837209302,0.535871324521176,0.8850122636670955,0.7434429843569821
2025-2Q,205,3763.T,プロシップ,情報・通信業,0.8144053104124269,22.121423586880674,10.689437065148644,11.167201852188779,14.92042440318302,0.6029189741163126,21.241202815099168,58.333333333333336,93.28358208955224,80.0,875.0,5190,14.82939632545932,2025-03-31,2025-03-31,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
<26.3>
11.7
实PER
高值平均
16.4
安值平均
12.4
PBR
2.55
株倡(2/26)
1591月
最低購人额
15万91009
3763
情",996.png,0.7478559176672385,0.6104059886700836,0.8191078131234923,0.7430183983394552
2025-2Q,29,9651.T,日本プロセス,情報・通信業,0.9073204833666737,43.83954154727794,13.746223564954674,11.012083869618923,13.189964157706102,0.7191792300081555,17.969320672023372,66.66666666666666,95.37682077264091,100.0,1506.0,6522,40.74766355140187,2025-03-31,2025-03-31,8.0,5.0,5.0,5.0,5.0,medium,medium,low,low,low,"株伍指标
5
海正格
予想PER
（倍）
<25.5>
8'6
<26.5>
16.3
实PER
高值平均
14.9
安值平均
11.5
PBR
1.23
3
株幅(2/26)
1393m
最低購人额
13万93009
9651
情",3765.png,0.9648370497427101,0.3310830860534125,0.9103116782458647,0.7429000645793297
2025-2Q,115,9554.T,ＡＶｉＣ,サービス業,0.8540600075323143,56.8981064021641,27.753303964757702,25.15991207527844,27.586206896551737,0.6022879030236026,40.13104013104013,50.0,98.36065573770492,75.0,1740.0,903,66.50717703349282,2025-03-31,2025-03-31,20.9,16.2,25.9,16.2,16.2,medium,medium,low,low,low,"1600
株伍指标
予想PER
（倍）
<25.9>
20.9
<26.9>
16.2
实PER
高值平均
32.5
安值平均
17.3
PBR
5-62
株倡(2/26)
3
15329
最低購人额
15万32009
9554
亏连仁特",3730.png,0.3291984732824427,0.7126045319665497,0.8923341307725601,0.7397057408490902
2025-2Q,182,3028.T,アルペン,小売業,0.8213882750665994,18.375433382862806,15.626511852926939,7.589138086504092,8.995215311004777,0.3339015292152041,11.055731762573629,58.333333333333336,98.31345125462772,100.0,2390.0,4912,19.739478957915836,2025-03-31,2025-03-31,19.3,19.3,25.6,19.3,19.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
19.3
<26.6>
18.1
实PER
高值平均
30.2
安值平均
22.7
PBR
0.71
株倡(2/26)
22129
最低購人额
22万1200F
2速力特
3028",612.png,0.4444444444444444,0.7399244672241705,0.8194958386658109,0.7392984710741817
